agent_drop_rate,backup_availability_rate,branch_disagreement_rate,connected_episodes,connected_pair_pdr,deadline_delivery_ratio,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,delivered,delivery_energy_efficiency_proxy,delivery_transmission_efficiency_proxy,endpoint_availability,energy_per_delivered_packet,energy_per_generated_packet,energy_per_on_time_delivery,episodes,false_switch_rate,fast_failover_miss_rate,fast_failover_success_rate,freshness_cache_capacity_eviction_rate,freshness_cache_hit_rate,freshness_cache_stale_eviction_rate,freshness_cache_state_eviction_rate,invalid_action_drop_rate,late_delivery_ratio_all,late_delivery_ratio_delivered,latency_aware_deadline_delivery_ratio,loop_drop_rate,mean_control_bytes,mean_control_messages,mean_deadline_slack_steps,mean_decision_latency_total_ms,mean_effective_end_to_end_delay_ms,mean_environment_step_time_total_ms,mean_episode_reward,mean_expected_transmissions_proxy,mean_local_observation_bytes,mean_minimum_link_lifetime_steps,mean_minimum_link_margin,mean_path_stretch,mean_per_hop_delay,mean_policy_input_bytes,mean_queue_delay_proxy,mean_safe_forward_candidates,mean_selected_danger,mean_success_delay,mean_switch_danger_reduction,mean_switch_steps,mean_transmission_energy_proxy,method,missed_risk_rate,overall_pdr,p95_success_delay,scenario,switch_activation_rate,time_limit_drop_rate,total_drop_rate,training_seed,ttl_drop_rate
0.595,0.0,0.0,77,0.987012987012987,0.38,1.5740925,1.6568446625,1.8362794751999996,81,0.5464496340148788,0.26557377049180325,0.385,1.8299948206622314,0.7411479023682037,1.9503892167584307,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1184210526315788,3.3507491099999998,0.0,1.35372715,1.0659345411658288,1.525,4242.12,9.649692505549684,0.25658123378331466,1.0153508771929824,1.0,3699.4,2.275,0.0,0.0,1.5802469135802468,0.0,0.0,0.7411479023682038,Teacher Distillation Only,0.0,0.405,4.0,unconditional_sparse,0.0,0.0,0.595,42,0.0
0.59,0.0,0.0,77,0.987012987012987,0.38,1.58653375,1.67438775,1.8233005903999995,82,0.550412988045782,0.26973684210526316,0.385,1.8168175928232682,0.7448952130575399,1.9602505606777367,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1184210526315788,3.3607406249999996,0.0,1.3533189300000001,1.1499921919703482,1.52,4222.11,9.710730352868474,0.25604413881277044,1.0153508771929824,1.0,3681.95,2.266875,0.0,0.0,1.6097560975609757,0.0,0.0,0.7448952130575399,Teacher+Shortest+Risk,0.0,0.41,4.0,unconditional_sparse,0.0,0.0,0.59,42,0.0
0.595,0.0,0.0,77,0.987012987012987,0.38,1.5912325,1.7170030349999998,1.8169276699,81,0.5427296057207771,0.26644736842105265,0.385,1.8425381432286905,0.7462279480076197,1.9637577579147887,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1184210526315788,3.375609455,0.0,1.35880492,1.0670369519591332,1.52,4232.115,9.637048532188999,0.2542765511510273,1.0153508771929824,1.0,3690.675,2.266875,0.0,0.0,1.5802469135802468,0.0,0.0,0.7462279480076197,Existing Phase11 Predictive Prior,0.0,0.405,4.0,unconditional_sparse,0.0,0.0,0.595,42,0.0
0.0,0.0,0.0,200,1.0,1.0,1.57602475,1.6798568074999998,1.7758088343999996,200,0.36880387187553854,0.25,1.0,2.711468279642881,2.711468279642881,2.711468279642881,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.328460025000001,0.0,2.44518207,10.400000000000002,4.0,8004.0,12.0,0.0032924832524480196,1.0,1.0,6980.0,6.02,0.0,0.0,4.0,0.0,0.0,2.7114682796428804,Fixed Manual Prior,0.0,1.0,4.0,structural_hole_45,0.0,0.0,0.0,42,0.0
0.0,0.0,0.0,200,1.0,1.0,1.5567985,1.625450175,1.7629123320999989,200,0.36880387187553854,0.25,1.0,2.711468279642881,2.711468279642881,2.711468279642881,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.25120079,0.0,2.423568885,10.400000000000002,4.0,8004.0,12.0,0.0032924832524480196,1.0,1.0,6980.0,6.02,0.0,0.0,4.0,0.0,0.0,2.7114682796428804,Shortest-Oracle Only,0.0,1.0,4.0,structural_hole_45,0.0,0.0,0.0,42,0.0
0.0,0.0,0.0,200,1.0,1.0,1.57022875,1.6702322799999996,1.8204878849999997,200,0.36880387187553854,0.25,1.0,2.711468279642881,2.711468279642881,2.711468279642881,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.304864379999999,0.0,2.432833365,10.400000000000002,4.0,8004.0,12.0,0.0032924832524480196,1.0,1.0,6980.0,6.02,0.0,0.0,4.0,0.0,0.0,2.7114682796428804,Risk-Oracle Only,0.0,1.0,4.0,structural_hole_45,0.0,0.0,0.0,42,0.0
0.0,0.0,0.0,200,1.0,1.0,1.60518225,1.7555208574999999,2.002372416399999,200,0.36880387187553854,0.25,1.0,2.711468279642881,2.711468279642881,2.711468279642881,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.417239225,0.0,2.475391125,10.400000000000002,4.0,8004.0,12.0,0.0032924832524480196,1.0,1.0,6980.0,6.02,0.0,0.0,4.0,0.0,0.0,2.7114682796428804,Shortest+Risk (No Teacher),0.0,1.0,4.0,structural_hole_45,0.0,0.0,0.0,42,0.0
0.0,0.0,0.0,200,1.0,1.0,1.56711225,1.66387829,1.8558846806999987,200,0.36880387187553854,0.25,1.0,2.711468279642881,2.711468279642881,2.711468279642881,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.295846515000001,0.0,2.431266715,10.400000000000002,4.0,8004.0,12.0,0.0032924832524480196,1.0,1.0,6980.0,6.02,0.0,0.0,4.0,0.0,0.0,2.7114682796428804,Teacher Distillation Only,0.0,1.0,4.0,structural_hole_45,0.0,0.0,0.0,42,0.0
0.0,0.0,0.0,200,1.0,1.0,1.5575225,1.6513437324999998,1.7781554603,200,0.36880387187553854,0.25,1.0,2.711468279642881,2.711468279642881,2.711468279642881,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.260759895,0.0,2.4285533850000003,10.400000000000002,4.0,8004.0,12.0,0.0032924832524480196,1.0,1.0,6980.0,6.02,0.0,0.0,4.0,0.0,0.0,2.7114682796428804,Teacher+Shortest+Risk,0.0,1.0,4.0,structural_hole_45,0.0,0.0,0.0,42,0.0
0.0,0.0,0.0,200,1.0,1.0,1.5643610000000001,1.6667684599999995,1.8322777872999998,200,0.36880387187553854,0.25,1.0,2.711468279642881,2.711468279642881,2.711468279642881,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.288165994999999,0.0,2.430821155,10.400000000000002,4.0,8004.0,12.0,0.0032924832524480196,1.0,1.0,6980.0,6.02,0.0,0.0,4.0,0.0,0.0,2.7114682796428804,Existing Phase11 Predictive Prior,0.0,1.0,4.0,structural_hole_45,0.0,0.0,0.0,42,0.0
0.42,0.0,0.0,126,0.6984126984126984,0.44,1.56679575,1.6445924074999998,1.7247990084,116,0.299165075972753,0.1778534923339012,0.63,3.342636157474066,1.9387289713349583,4.406202207579451,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.276748015000001,0.0,2.017416205,3.92016940510273,3.261111111111111,6713.355,12.0,0.09368139552575398,1.0,1.0,5854.475,4.383125,0.0,0.0,4.0,0.0,0.0,1.9387289713349576,Fixed Manual Prior,0.0,0.58,4.0,structural_hole_225_link_loss,0.0,0.0,0.42,42,0.0
0.42,0.0,0.0,126,0.6984126984126984,0.44,1.58391775,1.67969323,1.8217012265999997,116,0.299165075972753,0.1778534923339012,0.63,3.342636157474066,1.9387289713349583,4.406202207579451,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.330747265,0.0,2.031929615,3.92016940510273,3.261111111111111,6713.355,12.0,0.09368139552575398,1.0,1.0,5854.475,4.383125,0.0,0.0,4.0,0.0,0.0,1.9387289713349576,Shortest-Oracle Only,0.0,0.58,4.0,structural_hole_225_link_loss,0.0,0.0,0.42,42,0.0
0.42,0.0,0.0,126,0.6984126984126984,0.44,1.6209557499999998,1.8193821799999998,2.0140146462999966,116,0.299165075972753,0.1778534923339012,0.63,3.342636157474066,1.9387289713349583,4.406202207579451,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.452497439999999,0.0,2.07942671,3.92016940510273,3.261111111111111,6713.355,12.0,0.09368139552575398,1.0,1.0,5854.475,4.383125,0.0,0.0,4.0,0.0,0.0,1.9387289713349576,Risk-Oracle Only,0.0,0.58,4.0,structural_hole_225_link_loss,0.0,0.0,0.42,42,0.0
0.42,0.0,0.0,126,0.6984126984126984,0.44,1.6256285000000001,1.921223105,2.0351033146999997,116,0.299165075972753,0.1778534923339012,0.63,3.342636157474066,1.9387289713349583,4.406202207579451,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.506908840000001,0.0,2.11441891,3.92016940510273,3.261111111111111,6713.355,12.0,0.09368139552575398,1.0,1.0,5854.475,4.383125,0.0,0.0,4.0,0.0,0.0,1.9387289713349576,Shortest+Risk (No Teacher),0.0,0.58,4.0,structural_hole_225_link_loss,0.0,0.0,0.42,42,0.0
0.42,0.0,0.0,126,0.6984126984126984,0.44,1.5831357499999998,1.6829279175,1.7179756636999999,116,0.299165075972753,0.1778534923339012,0.63,3.342636157474066,1.9387289713349583,4.406202207579451,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.313623365000001,0.0,2.03364194,3.92016940510273,3.261111111111111,6713.355,12.0,0.09368139552575398,1.0,1.0,5854.475,4.383125,0.0,0.0,4.0,0.0,0.0,1.9387289713349576,Teacher Distillation Only,0.0,0.58,4.0,structural_hole_225_link_loss,0.0,0.0,0.42,42,0.0
0.42,0.0,0.0,126,0.6984126984126984,0.44,1.5783565,1.680354265,1.7870192483999998,116,0.299165075972753,0.1778534923339012,0.63,3.342636157474066,1.9387289713349583,4.406202207579451,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.307031795,0.0,2.027226005,3.92016940510273,3.261111111111111,6713.355,12.0,0.09368139552575398,1.0,1.0,5854.475,4.383125,0.0,0.0,4.0,0.0,0.0,1.9387289713349576,Teacher+Shortest+Risk,0.0,0.58,4.0,structural_hole_225_link_loss,0.0,0.0,0.42,42,0.0
0.42,0.0,0.0,126,0.6984126984126984,0.44,1.5708752499999998,1.6444039725,1.688275587299999,116,0.299165075972753,0.1778534923339012,0.63,3.342636157474066,1.9387289713349583,4.406202207579451,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.28672669,0.0,2.01835341,3.92016940510273,3.261111111111111,6713.355,12.0,0.09368139552575398,1.0,1.0,5854.475,4.383125,0.0,0.0,4.0,0.0,0.0,1.9387289713349576,Existing Phase11 Predictive Prior,0.0,0.58,4.0,structural_hole_225_link_loss,0.0,0.0,0.42,42,0.0
0.0,0.0,0.0,200,1.0,1.0,1.564194,1.6397928375,1.6868434239999999,200,0.23608141713529657,0.16666666666666666,1.0,4.235826826754887,4.235826826754887,4.235826826754887,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.409757019999999,0.0,3.572621445,10.599999904632568,6.0,12006.0,16.0,0.0476191611517044,2.0,1.0,10470.0,9.1125,0.0,0.0,6.0,0.0,0.0,4.235826826754887,Fixed Manual Prior,0.0,1.0,6.0,predictive_break_45,0.0,0.0,0.0,42,0.0
1.0,0.0,0.0,200,0.0,0.0,1.585753,1.6565831674999998,1.7018777227999988,0,0.0,0.0,1.0,,0.9070292622053832,,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.183511595,0.0,0.9364553600000001,-4.80000009536743,1.0,4002.0,16.0,0.0476191611517044,0.0,0.0,3490.0,1.499375,0.0,0.0,,0.0,0.0,0.907029262205383,Shortest-Oracle Only,0.0,0.0,,predictive_break_45,0.0,0.0,1.0,42,0.0
0.0,0.0,0.0,200,1.0,1.0,1.5899435,1.686855225,1.8530235405000002,200,0.23608141713529657,0.16666666666666666,1.0,4.235826826754887,4.235826826754887,4.235826826754887,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.545965035,0.0,3.6429386650000004,10.599999904632568,6.0,12006.0,16.0,0.0476191611517044,2.0,1.0,10470.0,9.1125,0.0,0.0,6.0,0.0,0.0,4.235826826754887,Risk-Oracle Only,0.0,1.0,6.0,predictive_break_45,0.0,0.0,0.0,42,0.0
0.0,0.0,0.0,200,1.0,1.0,1.559221,1.6760281999999997,1.7486356534999992,200,0.23608141713529657,0.16666666666666666,1.0,4.235826826754887,4.235826826754887,4.235826826754887,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.40731697,0.0,3.57513442,10.599999904632568,6.0,12006.0,16.0,0.0476191611517044,2.0,1.0,10470.0,9.1125,0.0,0.0,6.0,0.0,0.0,4.235826826754887,Shortest+Risk (No Teacher),0.0,1.0,6.0,predictive_break_45,0.0,0.0,0.0,42,0.0
0.875,0.0,0.0,200,0.125,0.125,1.60796625,1.7345114899999998,1.8192632334999994,25,0.09447302869879762,0.07692307692307693,1.0,10.585031662192568,1.323128957774071,10.585031662192568,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02641887,0.0,1.28474831,-2.8750000953674304,1.625,5002.5,16.0,0.0476191611517044,2.0,1.0,4362.5,2.3525,0.0,0.0,6.0,0.0,0.0,1.323128957774071,Teacher Distillation Only,0.0,0.125,6.0,predictive_break_45,0.0,0.0,0.875,42,0.0
0.0,0.0,0.0,200,1.0,1.0,1.57364325,1.7336555125000002,1.8690803119999997,200,0.23608141713529657,0.16666666666666666,1.0,4.235826826754887,4.235826826754887,4.235826826754887,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.50012769,0.0,3.5982045699999996,10.599999904632568,6.0,12006.0,16.0,0.0476191611517044,2.0,1.0,10470.0,9.1125,0.0,0.0,6.0,0.0,0.0,4.235826826754887,Teacher+Shortest+Risk,0.0,1.0,6.0,predictive_break_45,0.0,0.0,0.0,42,0.0
0.0,0.0,0.0,200,1.0,1.0,1.57792075,1.780804575,2.0932513579999994,200,0.23608141713529657,0.16666666666666666,1.0,4.235826826754887,4.235826826754887,4.235826826754887,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.577228645,0.0,3.62585874,10.599999904632568,6.0,12006.0,16.0,0.0476191611517044,2.0,1.0,10470.0,9.1125,0.0,0.0,6.0,0.0,0.0,4.235826826754887,Existing Phase11 Predictive Prior,0.0,1.0,6.0,predictive_break_45,0.0,0.0,0.0,42,0.0
0.5,0.0,0.0,172,0.5116279069767442,0.44,1.6147862499999999,1.7622645275000002,1.8967873644999997,100,0.16610173360613076,0.11070110701107012,0.86,6.020406760902647,3.0102033804513235,6.841371319207553,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,7.375846845000001,0.0,2.7548604700000006,2.819400526762008,4.516666666666667,9134.565,15.525298112326784,0.047619110757106745,1.7954545454545454,1.0,7965.925,6.095625,0.0,0.0,6.0,0.0,0.0,3.0102033804513235,Fixed Manual Prior,0.0,0.5,6.0,predictive_break_225_link_loss,0.0,0.0,0.5,42,0.0
0.895,0.0,0.0,172,0.06395348837209303,0.055,1.61198125,1.726012155,1.8281060610999997,21,0.08095423137069661,0.05981012658227849,0.86,12.352658818053762,1.297029175895645,23.58234865264809,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.9965597149999996,0.0,1.2907656200000002,-3.2069486896991735,1.7555555555555555,4952.475,15.84176603744226,0.047619151883732405,1.0,1.0,4318.875,2.33,0.0,0.0,6.0,0.0,0.0,1.297029175895645,Shortest-Oracle Only,0.0,0.105,6.0,predictive_break_225_link_loss,0.0,0.0,0.895,42,0.0
0.5,0.0,0.0,172,0.5116279069767442,0.44,1.59151125,1.7125417274999999,1.8524003817,100,0.16610173360613076,0.11070110701107012,0.86,6.020406760902647,3.0102033804513235,6.841371319207553,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,7.285165385,0.0,2.7103498999999998,2.819400526762008,4.516666666666667,9134.565,15.525298112326784,0.047619110757106745,1.7954545454545454,1.0,7965.925,6.095625,0.0,0.0,6.0,0.0,0.0,3.0102033804513235,Risk-Oracle Only,0.0,0.5,6.0,predictive_break_225_link_loss,0.0,0.0,0.5,42,0.0
0.5,0.0,0.0,172,0.5116279069767442,0.44,1.57497,1.67386668,1.8422633444999998,100,0.16610173360613076,0.11070110701107012,0.86,6.020406760902647,3.0102033804513235,6.841371319207553,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,7.2067138449999995,0.0,2.697701085,2.819400526762008,4.516666666666667,9134.565,15.525298112326784,0.047619110757106745,1.7954545454545454,1.0,7965.925,6.095625,0.0,0.0,6.0,0.0,0.0,3.0102033804513235,Shortest+Risk (No Teacher),0.0,0.5,6.0,predictive_break_225_link_loss,0.0,0.0,0.5,42,0.0
0.86,0.0,0.0,172,0.09883720930232558,0.085,1.592328,1.6779854625,1.8282381359999986,28,0.09684860115421165,0.0701949860724234,0.86,10.325394358641319,1.4455552102097846,17.006531884820994,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0588235294117645,4.228782535000001,0.0,1.3975251850000001,-2.6840001833438873,1.994444444444444,5312.655,15.84176603744226,0.04761915275260478,1.2352941176470589,1.0,4632.975,2.58625,0.0,0.0,6.0,0.0,0.0,1.4455552102097846,Teacher Distillation Only,0.0,0.14,6.0,predictive_break_225_link_loss,0.0,0.0,0.86,42,0.0
0.5,0.0,0.0,172,0.5116279069767442,0.44,1.5752875,1.6986064499999998,1.785320052599999,100,0.16610173360613076,0.11070110701107012,0.86,6.020406760902647,3.0102033804513235,6.841371319207553,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,7.199603485,0.0,2.7010079599999997,2.819400526762008,4.516666666666667,9134.565,15.525298112326784,0.047619110757106745,1.7954545454545454,1.0,7965.925,6.095625,0.0,0.0,6.0,0.0,0.0,3.0102033804513235,Teacher+Shortest+Risk,0.0,0.5,6.0,predictive_break_225_link_loss,0.0,0.0,0.5,42,0.0
0.5,0.0,0.0,172,0.5116279069767442,0.44,1.5843500000000001,1.6880499274999998,1.7908135259999998,100,0.16610173360613076,0.11070110701107012,0.86,6.020406760902647,3.0102033804513235,6.841371319207553,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,7.23916195,0.0,2.709424715,2.819400526762008,4.516666666666667,9134.565,15.525298112326784,0.047619110757106745,1.7954545454545454,1.0,7965.925,6.095625,0.0,0.0,6.0,0.0,0.0,3.0102033804513235,Existing Phase11 Predictive Prior,0.0,0.5,6.0,predictive_break_225_link_loss,0.0,0.0,0.5,42,0.0
0.245,0.0,0.0,200,0.755,0.755,1.57119425,1.7069643349999997,1.8007744005,151,0.6957143149315578,0.2282937365010799,1.0,1.4373716028803818,1.0852155601746882,1.4373716028803818,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0463576158940397,4.05116772,0.0,1.8404127,6.78322067605704,3.3071428571428574,5122.56,11.093594866949497,0.22024546191096306,1.0910596026490067,1.0,4467.2,3.441875,0.0,0.0,2.423841059602649,0.0,0.0,1.085215560174688,Fixed Manual Prior,0.0,0.755,4.0,ood_link_loss_30,0.0,0.0,0.245,42,0.0
0.215,0.0,0.0,200,0.785,0.785,1.56951075,1.688624935,1.8174281974999993,157,0.7100406920069102,0.2383947939262473,1.0,1.4083699867588264,1.1055704396056787,1.4083699867588264,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1019108280254777,3.980444115,0.0,1.809520915,7.263539818637073,3.2928571428571427,5042.52,10.762922462925376,0.21435438260436057,1.075371549893843,1.0,4397.4,3.4325,0.0,0.0,2.4203821656050954,0.0,0.0,1.1055704396056787,Shortest-Oracle Only,0.0,0.785,4.0,ood_link_loss_30,0.0,0.0,0.215,42,0.0
0.225,0.0,0.0,200,0.775,0.775,1.5794305,1.7161068099999992,1.8110834814999999,155,0.7072481300429345,0.2358695652173913,1.0,1.4139309211595843,1.095796463898678,1.4139309211595843,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0838709677419356,4.0156177600000005,0.0,1.8153185150000002,7.102486063353718,3.2857142857142856,5052.525,10.762922462925376,0.21819804467260837,1.077956989247312,1.0,4406.125,3.428125,0.0,0.0,2.412903225806452,0.0,0.0,1.0957964638986777,Risk-Oracle Only,0.0,0.775,4.0,ood_link_loss_30,0.0,0.0,0.225,42,0.0
0.225,0.0,0.0,200,0.775,0.775,1.5802475,1.6926809074999998,1.755579868999999,155,0.7072481300429345,0.2358695652173913,1.0,1.4139309211595843,1.095796463898678,1.4139309211595843,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0838709677419356,4.014091625,0.0,1.8083406599999998,7.102486063353718,3.2857142857142856,5052.525,10.762922462925376,0.21819804467260837,1.077956989247312,1.0,4406.125,3.428125,0.0,0.0,2.412903225806452,0.0,0.0,1.0957964638986777,Shortest+Risk (No Teacher),0.0,0.775,4.0,ood_link_loss_30,0.0,0.0,0.225,42,0.0
0.22,0.0,0.0,200,0.78,0.78,1.5820955,1.7186521949999998,1.7756062445,156,0.7089346414696983,0.2373913043478261,1.0,1.410567267423823,1.100242468590582,1.410567267423823,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0961538461538463,4.016379645,0.0,1.810009655,7.182315151564776,3.2857142857142856,5042.52,10.762922462925376,0.21521850630640985,1.0758547008547008,1.0,4397.4,3.421875,0.0,0.0,2.4166666666666665,0.0,0.0,1.1002424685905818,Teacher Distillation Only,0.0,0.78,4.0,ood_link_loss_30,0.0,0.0,0.22,42,0.0
0.22,0.0,0.0,200,0.78,0.78,1.58661425,1.6891439675,1.7962007783,156,0.7093710357983608,0.2373913043478261,1.0,1.4096995077823429,1.0995656160702274,1.4096995077823429,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0961538461538463,4.024907485,0.0,1.80679153,7.1821399999782445,3.2857142857142856,5042.52,10.762922462925376,0.2154125215113163,1.0758547008547008,1.0,4397.4,3.4275,0.0,0.0,2.4166666666666665,0.0,0.0,1.0995656160702274,Teacher+Shortest+Risk,0.0,0.78,4.0,ood_link_loss_30,0.0,0.0,0.22,42,0.0
0.215,0.0,0.0,200,0.785,0.785,1.61132775,1.6889468024999998,1.7942558376999984,157,0.7063903598112893,0.23736501079913605,1.0,1.4156478583132814,1.111283568775926,1.4156478583132814,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.089171974522293,4.08282115,0.0,1.837476335,7.260859152130781,3.3071428571428574,5062.53,10.731531767137403,0.21269405528903007,1.08067940552017,1.0,4414.85,3.435,0.0,0.0,2.43312101910828,0.0,0.0,1.1112835687759257,Existing Phase11 Predictive Prior,0.0,0.785,4.0,ood_link_loss_30,0.0,0.0,0.215,42,0.0
0.055,0.0,0.0,200,0.945,0.91,1.5790525,1.67709486,1.799002205,189,0.7308533324465875,0.34552102376599636,1.0,1.3682635839566106,1.293009086838997,1.4208891064164804,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.037037037037037035,0.0,0.0,0.0,0.0,1.9417989417989419,4.422205505,0.0,2.7812194750000003,9.877571124866604,2.735,5582.79,3.233705298832725,0.16901185885071754,1.1713403880070548,1.0,4868.55,4.048125,0.0,0.0,2.677248677248677,0.0,0.0,1.293009086838997,Fixed Manual Prior,0.0,0.945,5.0,ood_extreme_mobility,0.0,0.0,0.055,42,0.0
0.03,0.0,0.0,200,0.97,0.97,1.5787325,1.664679295,1.7875039509000001,194,0.8250978802488322,0.42358078602620086,1.0,1.2119774198164477,1.175618097221954,1.2119774198164477,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3195876288659796,3.68265267,0.0,2.20746567,10.351462562128901,2.29,4642.32,2.9580591196082455,0.16989947244524956,0.99553264604811,1.0,4048.4,3.426875,0.0,0.0,2.2731958762886597,0.0,0.0,1.175618097221954,Shortest-Oracle Only,0.0,0.97,3.0,ood_extreme_mobility,0.0,0.0,0.03,42,0.0
0.045,0.0,0.0,200,0.955,0.955,1.57794275,1.6548016374999999,1.7835326910999998,191,0.8304465497590717,0.40552016985138006,1.0,1.2041714187266104,1.1499837048839128,1.2041714187266104,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.256544502617801,3.807305,0.0,2.294146425,10.101607033982873,2.355,4802.4,3.1648756775231472,0.18202756360173225,1.0229493891797556,1.0,4188.0,3.509375,0.0,0.0,2.3350785340314135,0.0,0.0,1.1499837048839128,Risk-Oracle Only,0.0,0.955,4.0,ood_extreme_mobility,0.0,0.0,0.045,42,0.0
0.03,0.0,0.0,200,0.97,0.97,1.57298875,1.6463553549999999,1.6729196056999998,194,0.8329426913602005,0.4217391304347826,1.0,1.2005627882597707,1.1645459046119777,1.2005627882597707,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.304123711340206,3.6790654949999997,0.0,2.21571754,10.350985596939923,2.3,4662.33,2.9997675260745287,0.1746983425319195,1.0011168384879725,1.0,4065.85,3.445,0.0,0.0,2.288659793814433,0.0,0.0,1.1645459046119777,Shortest+Risk (No Teacher),0.0,0.97,4.0,ood_extreme_mobility,0.0,0.0,0.03,42,0.0
