agent_drop_rate,backup_availability_rate,branch_disagreement_rate,connected_episodes,connected_pair_pdr,deadline_delivery_ratio,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,delivered,delivery_energy_efficiency_proxy,delivery_transmission_efficiency_proxy,endpoint_availability,energy_per_delivered_packet,energy_per_generated_packet,energy_per_on_time_delivery,episodes,false_switch_rate,fast_failover_miss_rate,fast_failover_success_rate,freshness_cache_capacity_eviction_rate,freshness_cache_hit_rate,freshness_cache_stale_eviction_rate,freshness_cache_state_eviction_rate,invalid_action_drop_rate,late_delivery_ratio_all,late_delivery_ratio_delivered,latency_aware_deadline_delivery_ratio,loop_drop_rate,mean_control_bytes,mean_control_messages,mean_deadline_slack_steps,mean_decision_latency_total_ms,mean_effective_end_to_end_delay_ms,mean_environment_step_time_total_ms,mean_episode_reward,mean_expected_transmissions_proxy,mean_local_observation_bytes,mean_minimum_link_lifetime_steps,mean_minimum_link_margin,mean_path_stretch,mean_per_hop_delay,mean_policy_input_bytes,mean_queue_delay_proxy,mean_safe_forward_candidates,mean_selected_danger,mean_success_delay,mean_switch_danger_reduction,mean_switch_steps,mean_transmission_energy_proxy,method,missed_risk_rate,overall_pdr,p95_success_delay,scenario,switch_activation_rate,time_limit_drop_rate,total_drop_rate,training_seed,ttl_drop_rate
0.59,0.0,0.0,77,0.987012987012987,0.38,1.53499625,1.618648515,1.6405897582,82,0.5607353992735975,0.271523178807947,0.385,1.7833723379965776,0.7311826585785969,1.9241648909963074,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1184210526315788,3.23332392,0.0,1.365048155,1.1553168682456016,1.51,4202.1,9.754684004564984,0.2620506724653145,1.0153508771929824,1.0,3664.5,2.245625,0.0,0.0,1.5975609756097562,0.0,0.0,0.7311826585785969,Teacher Distillation Only,0.0,0.41,3.950000000000003,unconditional_sparse,0.0,0.0,0.59,123,0.0
0.595,0.0,0.0,77,0.987012987012987,0.38,1.5268815,1.597930665,1.6363375021,81,0.5456943919416284,0.26557377049180325,0.385,1.8325275369642569,0.742173652470524,1.9530885591329579,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1184210526315788,3.243863455,0.0,1.3784195099999998,1.0661837367415428,1.525,4242.12,9.710730352868474,0.2576803896265726,1.0153508771929824,1.0,3699.4,2.274375,0.0,0.0,1.5802469135802468,0.0,0.0,0.742173652470524,Teacher+Shortest+Risk,0.0,0.405,4.0,unconditional_sparse,0.0,0.0,0.595,123,0.0
0.595,0.0,0.0,77,0.987012987012987,0.38,1.52630675,1.5886788925,1.624820352,81,0.5435850500449442,0.26644736842105265,0.385,1.8396385255946957,0.7450536028658518,1.9606673759627677,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1184210526315788,3.2345132899999998,0.0,1.3778248300000002,1.067264032304287,1.52,4232.115,9.585747313396581,0.25451215490077933,1.0153508771929824,1.0,3690.675,2.2675,0.0,0.0,1.5802469135802468,0.0,0.0,0.7450536028658518,Existing Phase11 Predictive Prior,0.0,0.405,4.0,unconditional_sparse,0.0,0.0,0.595,123,0.0
0.0,0.0,0.0,200,1.0,1.0,1.5125095,1.5704634375,1.5922054170999997,200,0.36880387187553854,0.25,1.0,2.711468279642881,2.711468279642881,2.711468279642881,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.06252186,0.0,2.47544745,10.400000000000002,4.0,8004.0,12.0,0.0032924832524480196,1.0,1.0,6980.0,6.02,0.0,0.0,4.0,0.0,0.0,2.7114682796428804,Fixed Manual Prior,0.0,1.0,4.0,structural_hole_45,0.0,0.0,0.0,123,0.0
0.0,0.0,0.0,200,1.0,1.0,1.510754,1.5835305725,1.6202825632999989,200,0.36880387187553854,0.25,1.0,2.711468279642881,2.711468279642881,2.711468279642881,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.061015075,0.0,2.4798328549999997,10.400000000000002,4.0,8004.0,12.0,0.0032924832524480196,1.0,1.0,6980.0,6.02,0.0,0.0,4.0,0.0,0.0,2.7114682796428804,Shortest-Oracle Only,0.0,1.0,4.0,structural_hole_45,0.0,0.0,0.0,123,0.0
0.0,0.0,0.0,200,1.0,1.0,1.51301525,1.5873510675,1.6047017877999998,200,0.36880387187553854,0.25,1.0,2.711468279642881,2.711468279642881,2.711468279642881,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0684916,0.0,2.47792184,10.400000000000002,4.0,8004.0,12.0,0.0032924832524480196,1.0,1.0,6980.0,6.02,0.0,0.0,4.0,0.0,0.0,2.7114682796428804,Risk-Oracle Only,0.0,1.0,4.0,structural_hole_45,0.0,0.0,0.0,123,0.0
0.0,0.0,0.0,200,1.0,1.0,1.5232442499999999,1.6734490599999998,1.7569853671999993,200,0.36880387187553854,0.25,1.0,2.711468279642881,2.711468279642881,2.711468279642881,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.121966435000001,0.0,2.499263345,10.400000000000002,4.0,8004.0,12.0,0.0032924832524480196,1.0,1.0,6980.0,6.02,0.0,0.0,4.0,0.0,0.0,2.7114682796428804,Shortest+Risk (No Teacher),0.0,1.0,4.0,structural_hole_45,0.0,0.0,0.0,123,0.0
0.0,0.0,0.0,200,1.0,1.0,1.52646425,1.5958477575,1.6374689245,200,0.36880387187553854,0.25,1.0,2.711468279642881,2.711468279642881,2.711468279642881,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.121347070000001,0.0,2.5030807850000003,10.400000000000002,4.0,8004.0,12.0,0.0032924832524480196,1.0,1.0,6980.0,6.02,0.0,0.0,4.0,0.0,0.0,2.7114682796428804,Teacher Distillation Only,0.0,1.0,4.0,structural_hole_45,0.0,0.0,0.0,123,0.0
0.0,0.0,0.0,200,1.0,1.0,1.51054025,1.57795055,1.5895434839999998,200,0.36880387187553854,0.25,1.0,2.711468279642881,2.711468279642881,2.711468279642881,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.056405079999999,0.0,2.4769232399999996,10.400000000000002,4.0,8004.0,12.0,0.0032924832524480196,1.0,1.0,6980.0,6.02,0.0,0.0,4.0,0.0,0.0,2.7114682796428804,Teacher+Shortest+Risk,0.0,1.0,4.0,structural_hole_45,0.0,0.0,0.0,123,0.0
0.0,0.0,0.0,200,1.0,1.0,1.51023875,1.5801530099999999,1.6058166882,200,0.36880387187553854,0.25,1.0,2.711468279642881,2.711468279642881,2.711468279642881,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.053827849999999,0.0,2.47523127,10.400000000000002,4.0,8004.0,12.0,0.0032924832524480196,1.0,1.0,6980.0,6.02,0.0,0.0,4.0,0.0,0.0,2.7114682796428804,Existing Phase11 Predictive Prior,0.0,1.0,4.0,structural_hole_45,0.0,0.0,0.0,123,0.0
0.42,0.0,0.0,126,0.6984126984126984,0.44,1.519343,1.5921971074999999,1.6288309811,116,0.299165075972753,0.1778534923339012,0.63,3.342636157474066,1.9387289713349583,4.406202207579451,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.1111388,0.0,2.04904528,3.92016940510273,3.261111111111111,6713.355,12.0,0.09368139552575398,1.0,1.0,5854.475,4.383125,0.0,0.0,4.0,0.0,0.0,1.9387289713349576,Fixed Manual Prior,0.0,0.58,4.0,structural_hole_225_link_loss,0.0,0.0,0.42,123,0.0
0.42,0.0,0.0,126,0.6984126984126984,0.44,1.52042725,1.587106835,1.6243393393999999,116,0.299165075972753,0.1778534923339012,0.63,3.342636157474066,1.9387289713349583,4.406202207579451,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.10753957,0.0,2.04733346,3.92016940510273,3.261111111111111,6713.355,12.0,0.09368139552575398,1.0,1.0,5854.475,4.383125,0.0,0.0,4.0,0.0,0.0,1.9387289713349576,Shortest-Oracle Only,0.0,0.58,4.0,structural_hole_225_link_loss,0.0,0.0,0.42,123,0.0
0.42,0.0,0.0,126,0.6984126984126984,0.44,1.5213705,1.609993625,1.7334542629999994,116,0.299165075972753,0.1778534923339012,0.63,3.342636157474066,1.9387289713349583,4.406202207579451,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.130223875,0.0,2.045202645,3.92016940510273,3.261111111111111,6713.355,12.0,0.09368139552575398,1.0,1.0,5854.475,4.383125,0.0,0.0,4.0,0.0,0.0,1.9387289713349576,Risk-Oracle Only,0.0,0.58,4.0,structural_hole_225_link_loss,0.0,0.0,0.42,123,0.0
0.42,0.0,0.0,126,0.6984126984126984,0.44,1.5647375,1.6637087499999998,1.7921271038999997,116,0.299165075972753,0.1778534923339012,0.63,3.342636157474066,1.9387289713349583,4.406202207579451,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.234655924999999,0.0,2.088209225,3.92016940510273,3.261111111111111,6713.355,12.0,0.09368139552575398,1.0,1.0,5854.475,4.383125,0.0,0.0,4.0,0.0,0.0,1.9387289713349576,Shortest+Risk (No Teacher),0.0,0.58,4.0,structural_hole_225_link_loss,0.0,0.0,0.42,123,0.0
0.42,0.0,0.0,126,0.6984126984126984,0.44,1.51808225,1.5745877449999999,1.6215613948999996,116,0.299165075972753,0.1778534923339012,0.63,3.342636157474066,1.9387289713349583,4.406202207579451,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.094172325,0.0,2.0361889449999997,3.92016940510273,3.261111111111111,6713.355,12.0,0.09368139552575398,1.0,1.0,5854.475,4.383125,0.0,0.0,4.0,0.0,0.0,1.9387289713349576,Teacher Distillation Only,0.0,0.58,4.0,structural_hole_225_link_loss,0.0,0.0,0.42,123,0.0
0.42,0.0,0.0,126,0.6984126984126984,0.44,1.51776675,1.5761207849999999,1.6298074966999994,116,0.299165075972753,0.1778534923339012,0.63,3.342636157474066,1.9387289713349583,4.406202207579451,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0987920650000005,0.0,2.04557626,3.92016940510273,3.261111111111111,6713.355,12.0,0.09368139552575398,1.0,1.0,5854.475,4.383125,0.0,0.0,4.0,0.0,0.0,1.9387289713349576,Teacher+Shortest+Risk,0.0,0.58,4.0,structural_hole_225_link_loss,0.0,0.0,0.42,123,0.0
0.42,0.0,0.0,126,0.6984126984126984,0.44,1.51794025,1.5708118375000002,1.6224327502999998,116,0.299165075972753,0.1778534923339012,0.63,3.342636157474066,1.9387289713349583,4.406202207579451,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.099125145,0.0,2.0426471850000003,3.92016940510273,3.261111111111111,6713.355,12.0,0.09368139552575398,1.0,1.0,5854.475,4.383125,0.0,0.0,4.0,0.0,0.0,1.9387289713349576,Existing Phase11 Predictive Prior,0.0,0.58,4.0,structural_hole_225_link_loss,0.0,0.0,0.42,123,0.0
0.0,0.0,0.0,200,1.0,1.0,1.51145825,1.5672764124999998,1.7224695289999996,200,0.23608141713529657,0.16666666666666666,1.0,4.235826826754887,4.235826826754887,4.235826826754887,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0812683,0.0,3.664462995,10.599999904632568,6.0,12006.0,16.0,0.0476191611517044,2.0,1.0,10470.0,9.1125,0.0,0.0,6.0,0.0,0.0,4.235826826754887,Fixed Manual Prior,0.0,1.0,6.0,predictive_break_45,0.0,0.0,0.0,123,0.0
1.0,0.0,0.0,200,0.0,0.0,1.53964925,1.57563933,1.7131894511999999,0,0.0,0.0,1.0,,0.9070292622053832,,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0772965799999996,0.0,0.960005165,-4.80000009536743,1.0,4002.0,16.0,0.0476191611517044,0.0,0.0,3490.0,1.499375,0.0,0.0,,0.0,0.0,0.907029262205383,Shortest-Oracle Only,0.0,0.0,,predictive_break_45,0.0,0.0,1.0,123,0.0
0.0,0.0,0.0,200,1.0,1.0,1.511515,1.5710561875,1.650839581,200,0.23608141713529657,0.16666666666666666,1.0,4.235826826754887,4.235826826754887,4.235826826754887,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.085998240000002,0.0,3.67413185,10.599999904632568,6.0,12006.0,16.0,0.0476191611517044,2.0,1.0,10470.0,9.1125,0.0,0.0,6.0,0.0,0.0,4.235826826754887,Risk-Oracle Only,0.0,1.0,6.0,predictive_break_45,0.0,0.0,0.0,123,0.0
0.0,0.0,0.0,200,1.0,1.0,1.507525,1.55576245,1.5961233344999999,200,0.23608141713529657,0.16666666666666666,1.0,4.235826826754887,4.235826826754887,4.235826826754887,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.058052009999999,0.0,3.65950339,10.599999904632568,6.0,12006.0,16.0,0.0476191611517044,2.0,1.0,10470.0,9.1125,0.0,0.0,6.0,0.0,0.0,4.235826826754887,Shortest+Risk (No Teacher),0.0,1.0,6.0,predictive_break_45,0.0,0.0,0.0,123,0.0
0.0,0.0,0.0,200,1.0,1.0,1.5100805,1.5640545625,1.6636686919999997,200,0.23608141713529657,0.16666666666666666,1.0,4.235826826754887,4.235826826754887,4.235826826754887,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.07731955,0.0,3.66431607,10.599999904632568,6.0,12006.0,16.0,0.0476191611517044,2.0,1.0,10470.0,9.1125,0.0,0.0,6.0,0.0,0.0,4.235826826754887,Teacher Distillation Only,0.0,1.0,6.0,predictive_break_45,0.0,0.0,0.0,123,0.0
0.0,0.0,0.0,200,1.0,1.0,1.51612475,1.5783294124999998,1.6743341664999998,200,0.23608141713529657,0.16666666666666666,1.0,4.235826826754887,4.235826826754887,4.235826826754887,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.106434369999999,0.0,3.6754844499999995,10.599999904632568,6.0,12006.0,16.0,0.0476191611517044,2.0,1.0,10470.0,9.1125,0.0,0.0,6.0,0.0,0.0,4.235826826754887,Teacher+Shortest+Risk,0.0,1.0,6.0,predictive_break_45,0.0,0.0,0.0,123,0.0
0.0,0.0,0.0,200,1.0,1.0,1.5191682499999999,1.5792923625000002,1.6474211404999983,200,0.23608141713529657,0.16666666666666666,1.0,4.235826826754887,4.235826826754887,4.235826826754887,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.141902465000001,0.0,3.6834882099999993,10.599999904632568,6.0,12006.0,16.0,0.0476191611517044,2.0,1.0,10470.0,9.1125,0.0,0.0,6.0,0.0,0.0,4.235826826754887,Existing Phase11 Predictive Prior,0.0,1.0,6.0,predictive_break_45,0.0,0.0,0.0,123,0.0
0.5,0.0,0.0,172,0.5116279069767442,0.44,1.52802875,1.5972310874999998,1.6979402226999993,100,0.16610173360613076,0.11070110701107012,0.86,6.020406760902647,3.0102033804513235,6.841371319207553,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,6.98429435,0.0,2.76358049,2.819400526762008,4.516666666666667,9134.565,15.525298112326784,0.047619110757106745,1.7954545454545454,1.0,7965.925,6.095625,0.0,0.0,6.0,0.0,0.0,3.0102033804513235,Fixed Manual Prior,0.0,0.5,6.0,predictive_break_225_link_loss,0.0,0.0,0.5,123,0.0
0.895,0.0,0.0,172,0.06395348837209303,0.055,1.53532725,1.5841043149999998,1.6103683184,21,0.08095423137069661,0.05981012658227849,0.86,12.352658818053762,1.297029175895645,23.58234865264809,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.782583445,0.0,1.293893185,-3.2069486896991735,1.7555555555555555,4952.475,15.84176603744226,0.047619151883732405,1.0,1.0,4318.875,2.33,0.0,0.0,6.0,0.0,0.0,1.297029175895645,Shortest-Oracle Only,0.0,0.105,6.0,predictive_break_225_link_loss,0.0,0.0,0.895,123,0.0
0.5,0.0,0.0,172,0.5116279069767442,0.44,1.5190275,1.5921241249999998,1.7320691505,100,0.16610173360613076,0.11070110701107012,0.86,6.020406760902647,3.0102033804513235,6.841371319207553,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,6.9314880400000005,0.0,2.7518187750000003,2.819400526762008,4.516666666666667,9134.565,15.525298112326784,0.047619110757106745,1.7954545454545454,1.0,7965.925,6.095625,0.0,0.0,6.0,0.0,0.0,3.0102033804513235,Risk-Oracle Only,0.0,0.5,6.0,predictive_break_225_link_loss,0.0,0.0,0.5,123,0.0
0.5,0.0,0.0,172,0.5116279069767442,0.44,1.52391175,1.6126969375,1.7740360336999998,100,0.16610173360613076,0.11070110701107012,0.86,6.020406760902647,3.0102033804513235,6.841371319207553,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,6.96221338,0.0,2.7544581650000004,2.819400526762008,4.516666666666667,9134.565,15.525298112326784,0.047619110757106745,1.7954545454545454,1.0,7965.925,6.095625,0.0,0.0,6.0,0.0,0.0,3.0102033804513235,Shortest+Risk (No Teacher),0.0,0.5,6.0,predictive_break_225_link_loss,0.0,0.0,0.5,123,0.0
0.5,0.0,0.0,172,0.5116279069767442,0.44,1.5299752500000001,1.6496973325,1.7519826068999995,100,0.16610173360613076,0.11070110701107012,0.86,6.020406760902647,3.0102033804513235,6.841371319207553,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,7.008020525000001,0.0,2.76879564,2.819400526762008,4.516666666666667,9134.565,15.525298112326784,0.047619110757106745,1.7954545454545454,1.0,7965.925,6.095625,0.0,0.0,6.0,0.0,0.0,3.0102033804513235,Teacher Distillation Only,0.0,0.5,6.0,predictive_break_225_link_loss,0.0,0.0,0.5,123,0.0
0.5,0.0,0.0,172,0.5116279069767442,0.44,1.53762625,1.6786841325,1.8497688118999998,100,0.16610173360613076,0.11070110701107012,0.86,6.020406760902647,3.0102033804513235,6.841371319207553,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,7.04065921,0.0,2.78286877,2.819400526762008,4.516666666666667,9134.565,15.525298112326784,0.047619110757106745,1.7954545454545454,1.0,7965.925,6.095625,0.0,0.0,6.0,0.0,0.0,3.0102033804513235,Teacher+Shortest+Risk,0.0,0.5,6.0,predictive_break_225_link_loss,0.0,0.0,0.5,123,0.0
0.5,0.0,0.0,172,0.5116279069767442,0.44,1.5370425,1.6731975499999998,1.844347429,100,0.16610173360613076,0.11070110701107012,0.86,6.020406760902647,3.0102033804513235,6.841371319207553,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,7.053198325,0.0,2.784430215,2.819400526762008,4.516666666666667,9134.565,15.525298112326784,0.047619110757106745,1.7954545454545454,1.0,7965.925,6.095625,0.0,0.0,6.0,0.0,0.0,3.0102033804513235,Existing Phase11 Predictive Prior,0.0,0.5,6.0,predictive_break_225_link_loss,0.0,0.0,0.5,123,0.0
0.245,0.0,0.0,200,0.755,0.755,1.5313189999999999,1.6394355025,1.8011216430999994,151,0.6957143149315578,0.2282937365010799,1.0,1.4373716028803818,1.0852155601746882,1.4373716028803818,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0463576158940397,3.9493960000000006,0.0,1.9019638849999998,6.78322067605704,3.3071428571428574,5122.56,11.093594866949497,0.22024546191096306,1.0910596026490067,1.0,4467.2,3.441875,0.0,0.0,2.423841059602649,0.0,0.0,1.085215560174688,Fixed Manual Prior,0.0,0.755,4.0,ood_link_loss_30,0.0,0.0,0.245,123,0.0
0.215,0.0,0.0,200,0.785,0.785,1.530869,1.61095824,1.6455194261999997,157,0.7100406920069102,0.2383947939262473,1.0,1.4083699867588264,1.1055704396056787,1.4083699867588264,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1019108280254777,3.8718123,0.0,1.8691582300000003,7.263539818637073,3.2928571428571427,5042.52,10.762922462925376,0.21435438260436057,1.075371549893843,1.0,4397.4,3.4325,0.0,0.0,2.4203821656050954,0.0,0.0,1.1055704396056787,Shortest-Oracle Only,0.0,0.785,4.0,ood_link_loss_30,0.0,0.0,0.215,123,0.0
0.225,0.0,0.0,200,0.775,0.775,1.5370552499999999,1.6215026949999998,1.6741034373999995,155,0.7072481300429345,0.2358695652173913,1.0,1.4139309211595843,1.095796463898678,1.4139309211595843,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0838709677419356,3.8997846,0.0,1.8798503450000001,7.102486063353718,3.2857142857142856,5052.525,10.762922462925376,0.21819804467260837,1.077956989247312,1.0,4406.125,3.428125,0.0,0.0,2.412903225806452,0.0,0.0,1.0957964638986777,Risk-Oracle Only,0.0,0.775,4.0,ood_link_loss_30,0.0,0.0,0.225,123,0.0
0.225,0.0,0.0,200,0.775,0.775,1.53223175,1.6256741549999996,1.7544946511,155,0.7072481300429345,0.2358695652173913,1.0,1.4139309211595843,1.095796463898678,1.4139309211595843,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0838709677419356,3.886243845,0.0,1.87348548,7.102486063353718,3.2857142857142856,5052.525,10.762922462925376,0.21819804467260837,1.077956989247312,1.0,4406.125,3.428125,0.0,0.0,2.412903225806452,0.0,0.0,1.0957964638986777,Shortest+Risk (No Teacher),0.0,0.775,4.0,ood_link_loss_30,0.0,0.0,0.225,123,0.0
0.225,0.0,0.0,200,0.775,0.775,1.5347685000000002,1.6157080099999999,1.6446248584999998,155,0.7072481300429345,0.2358695652173913,1.0,1.4139309211595843,1.095796463898678,1.4139309211595843,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0838709677419356,3.887331275,0.0,1.871855935,7.102486063353718,3.2857142857142856,5052.525,10.762922462925376,0.21819804467260837,1.077956989247312,1.0,4406.125,3.428125,0.0,0.0,2.412903225806452,0.0,0.0,1.0957964638986777,Teacher Distillation Only,0.0,0.775,4.0,ood_link_loss_30,0.0,0.0,0.225,123,0.0
0.225,0.0,0.0,200,0.775,0.775,1.55754275,1.642612295,1.7264447349999994,155,0.7072481300429345,0.2358695652173913,1.0,1.4139309211595843,1.095796463898678,1.4139309211595843,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0838709677419356,3.934078495,0.0,1.8854720950000001,7.102486063353718,3.2857142857142856,5052.525,10.762922462925376,0.21819804467260837,1.077956989247312,1.0,4406.125,3.428125,0.0,0.0,2.412903225806452,0.0,0.0,1.0957964638986777,Teacher+Shortest+Risk,0.0,0.775,4.0,ood_link_loss_30,0.0,0.0,0.225,123,0.0
0.215,0.0,0.0,200,0.785,0.785,1.561272,1.641651625,1.6773999882999995,157,0.7068595371408086,0.23736501079913605,1.0,1.4147082234257198,1.11054595538919,1.4147082234257198,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.089171974522293,3.9495993350000003,0.0,1.8872998699999999,7.260942129902542,3.3071428571428574,5062.53,10.731531767137403,0.21360271334648132,1.08067940552017,1.0,4414.85,3.436875,0.0,0.0,2.43312101910828,0.0,0.0,1.1105459553891899,Existing Phase11 Predictive Prior,0.0,0.785,4.0,ood_link_loss_30,0.0,0.0,0.215,123,0.0
0.055,0.0,0.0,200,0.945,0.91,1.52338075,1.6123381525,1.7031770443999998,189,0.7308533324465875,0.34552102376599636,1.0,1.3682635839566106,1.293009086838997,1.4208891064164804,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.037037037037037035,0.0,0.0,0.0,0.0,1.9417989417989419,4.270924085000001,0.0,2.88080612,9.877571124866604,2.735,5582.79,3.233705298832725,0.16901185885071754,1.1713403880070548,1.0,4868.55,4.048125,0.0,0.0,2.677248677248677,0.0,0.0,1.293009086838997,Fixed Manual Prior,0.0,0.945,5.0,ood_extreme_mobility,0.0,0.0,0.055,123,0.0
0.03,0.0,0.0,200,0.97,0.97,1.52374025,1.6171562299999998,1.7286557744,194,0.8250978802488322,0.42358078602620086,1.0,1.2119774198164477,1.175618097221954,1.2119774198164477,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3195876288659796,3.55390958,0.0,2.28686171,10.351462562128901,2.29,4642.32,2.9580591196082455,0.16989947244524956,0.99553264604811,1.0,4048.4,3.426875,0.0,0.0,2.2731958762886597,0.0,0.0,1.175618097221954,Shortest-Oracle Only,0.0,0.97,3.0,ood_extreme_mobility,0.0,0.0,0.03,123,0.0
0.05,0.0,0.0,200,0.95,0.95,1.5274200000000002,1.5901883075,1.6119843058,190,0.8242817732745392,0.40169133192389006,1.0,1.2131773774730006,1.1525185085993506,1.2131773774730006,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.268421052631579,3.69658386,0.0,2.3806432950000005,10.024304824963213,2.365,4832.415,3.131909892903741,0.18079639986157417,1.0186842105263159,1.0,4214.175,3.519375,0.0,0.0,2.3263157894736843,0.0,0.0,1.1525185085993506,Risk-Oracle Only,0.0,0.95,4.0,ood_extreme_mobility,0.0,0.0,0.05,123,0.0
0.03,0.0,0.0,200,0.97,0.97,1.52629425,1.6023784825,1.650753475,194,0.8329426913602005,0.4217391304347826,1.0,1.2005627882597707,1.1645459046119777,1.2005627882597707,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.304123711340206,3.5727055900000004,0.0,2.29759228,10.350985596939923,2.3,4662.33,2.9997675260745287,0.1746983425319195,1.0011168384879725,1.0,4065.85,3.445,0.0,0.0,2.288659793814433,0.0,0.0,1.1645459046119777,Shortest+Risk (No Teacher),0.0,0.97,4.0,ood_extreme_mobility,0.0,0.0,0.03,123,0.0
